"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
7.04370047402376,2.66403547285636,0.7522206079309,3.54156140468447,0.000397766264080006,0.00936307197273544,"CSPG5"
29.8812591611379,-1.93767901416351,0.547122837077755,-3.54157948243007,0.000397739007772006,0.00936307197273544,"DENND2C"
15.4284447799008,-2.24612919385277,0.634151968249919,-3.54194153185625,0.000397193503310863,0.00936307197273544,"TIMP4"
5.71720222201606,4.55737465606893,1.28764173067379,3.53931885516335,0.000401160985101416,0.00943272778866043,"CFAP65"
140.360982002064,-2.8155726246072,0.795653650121857,-3.5386912687147,0.000402115847389904,0.00944492493609084,"ADH1B"
36.1883694772709,-2.14490350313978,0.60627373833954,-3.53784663181062,0.00040340430035041,0.00945511407897578,"FAM107A"
48.8103645950608,2.33595633923209,0.660278582600332,3.53783448500259,0.000403422857821094,0.00945511407897578,"LOC124906254"
198.106574979513,-1.37410570827182,0.388486532674428,-3.53707424247676,0.000404585918134238,0.00947212177634061,"GAN"
835.947382555395,2.284458251066,0.646155084653885,3.53546432632295,0.000407059202678265,0.00951973444190119,"MUC1"
64.6845343125355,2.03576305802507,0.576147200442905,3.53340787989615,0.000410239027556542,0.00956421055168194,"CPNE7"
7.82690610947925,-5.62940776604702,1.59310552776556,-3.53360632295504,0.000409931172237488,0.00956421055168194,"CRCT1"
26.8112817010989,-3.01768074642184,0.854049871008769,-3.53337767366849,0.000410285907024036,0.00956421055168194,"TACR2"
140.730576373901,-1.58180885181199,0.447804978232978,-3.53236102477857,0.000411866647381423,0.00959073560827106,"PDLIM4"
11.885269358558,2.32270467682652,0.657830734113536,3.53085460495624,0.000414219371812647,0.00963516081200289,"OSM"
18.8399916522615,3.60039892471087,1.01989132439116,3.53017898927633,0.000415278619398675,0.00964943538808768,"FOXJ1"
33.3379209805863,-1.69555575186882,0.480399585233674,-3.52946964149454,0.000416393475087548,0.00965555516782128,"LOC124905989"
46.6532132340444,-1.86246881042618,0.527694665995945,-3.52944407143295,0.000416433714755498,0.00965555516782128,"PROS1"
41.8037041128744,2.09606094588348,0.594091482214824,3.5281787546746,0.000418429489241558,0.00969145349627291,"POC1A"
39.3306674922411,-2.3022385877411,0.65398072384211,-3.52034624845752,0.000430983780829041,0.00995030357956686,"IGFN1"
17.0686372113349,-2.20658836788797,0.626773335094012,-3.52055239803237,0.000430648896821884,0.00995030357956686,"RASL11A"
40.8492936009305,1.38387859105171,0.393047791642818,3.52089140424253,0.00043009871926622,0.00995030357956686,"SPR"
47.0107999692023,-1.32610076374093,0.376768317462625,-3.51967164508857,0.000432081354826406,0.00996502004272699,"PRX"
111.531551781547,1.20978137929383,0.34375184207403,3.51934515316224,0.000432613491047713,0.00996667847035029,"SLC25A10"
188.837152233515,-1.09133952682162,0.310173413828399,-3.51848184972228,0.000434023504331419,0.00998093194255701,"ACCS"
4.74586393120718,-3.35955843069096,0.954853459001885,-3.51840211607207,0.00043415394763062,0.00998093194255701,"LOC105373067"
